,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
0,ebb383e16f7c5121,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,e89a30bba6345ada,True,1.0,1.0,0.5197764651558203,1.0,1.0,1.0,0.7999068604815918
2,adfc4abb1c4d50b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,26e7a31dd615509c,True,1.0,1.0,0.9357648840852856,1.0,1.0,1.0,0.9732353683688689
4,256f41bada0e5028,True,1.0,1.0,0.7353070072696968,1.0,1.0,0.5,0.8897112530290402
5,4b594a8e80915943,True,1.0,1.0,0.8320098515288842,1.0,1.0,1.0,0.9300041048037017
6,3bf1265b7ab65fc2,True,1.0,1.0,0.9769475460583883,1.0,1.0,1.0,0.9903948108576618
7,a9fc9ff67fef5b5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,ad243dacb0315588,True,1.0,1.0,0.8871253695003425,1.0,1.0,1.0,0.952968903958476
9,bcdf72879fff5ab1,True,1.0,1.0,0.7947441513936012,1.0,1.0,1.0,0.9144767297473338
10,936c2cf5b8345663,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,110d0ce0345d5113,True,1.0,1.0,0.8052025675875573,1.0,1.0,1.0,0.9188344031614822
12,d56cc988cfa250c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,555af87f71415a3d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,7758c231f45d51de,True,1.0,1.0,0.7436357610465283,1.0,1.0,1.0,0.8931815671027201
15,c40ede27ed35520b,True,1.0,1.0,0.8915702958004944,1.0,1.0,1.0,0.9548209565835393
16,b3aebfbff38e596f,True,1.0,1.0,0.9768693065626949,1.0,1.0,1.0,0.9903622110677895
17,3f1152860b695e59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,c505de060d305ef5,True,1.0,1.0,0.9692901638463561,1.0,1.0,1.0,0.9872042349359816
19,7f62e2a838405444,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,e6c5a792f2f058f3,True,1.0,1.0,0.9557988418354935,1.0,1.0,1.0,0.9815828507647889
21,67094a5dcc8c5ff6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,de3ea1d3c1e0588a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
23,720963308f01575e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,40bdfb00872f5bc4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,fb8df4568d585efa,True,1.0,1.0,0.9512058353369548,1.0,1.0,1.0,0.9796690980570645
26,887c38b0c24d5b51,True,1.0,1.0,0.8445837817267731,1.0,1.0,1.0,0.9352432423861554
27,d37cdaefc82d5cb2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
28,6544f1c9668c58c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,5a35f8abb51c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,8413eaf2b8e45e3b,True,1.0,1.0,0.8112442515097137,1.0,1.0,1.0,0.9213517714623807
31,5a3ac99dc74c57ea,True,1.0,1.0,0.7753832663422804,1.0,1.0,1.0,0.9064096943092835
32,13310ca9a7715154,True,1.0,1.0,0.6619133002646381,1.0,1.0,1.0,0.8591305417769326
33,378d79a6bf715912,True,1.0,1.0,0.8561595802224198,1.0,1.0,1.0,0.9400664917593415
34,989ce8f4205654d3,True,1.0,1.0,0.839994482606647,1.0,1.0,1.0,0.9333310344194362
35,f0b6499b393152be,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
36,076e4afb95d057cf,True,1.0,1.0,0.9101768029733591,1.0,1.0,1.0,0.9625736679055663
37,a567ea679ba056ce,True,1.0,1.0,0.5936506148058098,1.0,1.0,1.0,0.8306877561690875
38,c1e612a123d059d7,True,1.0,1.0,0.7412047556217564,1.0,1.0,1.0,0.8921686481757319
39,42032a0cedd95dc9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,debd166df3a85845,True,1.0,1.0,0.9311120581037511,1.0,1.0,1.0,0.9712966908765629
41,15e6ef7a85b35d10,True,1.0,1.0,0.8445171297923478,1.0,1.0,1.0,0.9352154707468117
42,7505cca154d95d60,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
43,7bea1ee3e6bc584d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,bff12156468e5f16,True,1.0,1.0,0.6296437728382663,1.0,1.0,1.0,0.8456849053492776
